,stes_discharge_qc
7788,30.97484879918063
7789,0.0
7790,0.0
7791,118.33763402787845
7792,138.26184168345563
7793,131.32118369942194
7794,150.442716759516
7795,150.2313718585338
7796,163.63427058344297
7797,156.92075802688566
7798,161.33945615222993
7799,165.99666364826152
7800,157.75839568306355
7801,0.0
7802,0.0
7803,0.0
7804,0.0
7805,0.0
7806,138.15530878059474
7807,135.77330727625642
7808,161.29273726056576
7809,174.16727179971173
7810,172.01360510484452
7811,129.40625406929007
7812,145.8480625650483
7813,142.88924832883666
7814,141.03834304872746
7815,134.47533511179134
7816,134.4142405436374
7817,145.54958572384035
7818,159.2814390247304
7819,171.5177242979959
7820,166.864311769812
7821,161.82734293268976
7822,169.03454782941756
7823,164.04444134532898
7824,167.67658527497056
7825,0.0
7826,0.0
7827,0.0
7828,0.0
7829,0.0
7830,146.10839853716044
7831,152.57952484898198
7832,167.51379288790451
7833,155.56327447089024
7834,147.3570022364458
7835,162.37254244080643
7836,149.12097579549717
7837,134.77899632653296
7838,124.61063470966067
7839,120.98618407270808
7840,134.83919150327432
7841,134.63694119277582
7842,138.52839232672187
7843,141.6794002144605
7844,156.1425778040493
7845,151.1450478304855
7846,159.26289000351858
7847,158.62622837483806
7848,154.1482896851381
7849,0.0
7850,0.0
7851,0.0
7852,0.0
7853,0.0
7854,120.19410161730478
7855,133.15156580773322
7856,150.8359404888356
7857,137.55568266301648
7858,147.78066803821963
7859,18.982698913935696
7860,16.479217651008398
7861,4.359149214669179
7862,25.89649006664147
7863,31.94697209160151
7864,121.45615234027268
7865,127.13874141769863
7866,128.64875157808817
7867,132.8512664782606
7868,144.7650453886775
7869,151.02865902795668
7870,164.4891961234512
7871,64.936902139627
7872,16.804007374137683
7873,0.0
7874,0.0
7875,0.0
7876,0.0
7877,0.0
7878,0.0
7879,0.0
7880,22.809402255165992
7881,0.0
7882,0.0
7883,0.0
7884,0.0
7885,0.0
7886,0.0
7887,0.0
7888,22.208354682886867
7889,138.3362002666027
7890,168.54210650778333
7891,165.64300046260047
7892,165.5411778993652
7893,176.0491038305216
7894,161.79160907239105
7895,159.5688548644799
7896,0.0
7897,0.0
7898,0.0
7899,0.0
7900,0.0
7901,0.0
7902,124.65932454120762
7903,136.85093906964104
7904,164.9705609088345
7905,154.99175051989081
7906,77.5049694344078
7907,0.0
7908,153.22922398552183
7909,148.5407648620803
7910,147.60860430701976
7911,153.06923317433996
7912,147.44419580441362
7913,155.26071120367828
7914,153.94546830681153
7915,159.97148025588362
7916,174.72058616752693
7917,175.6385564766091
7918,169.95000149310565
7919,161.95006041797745
7920,163.83903127082982
7921,0.0
7922,0.0
7923,0.0
7924,0.0
7925,0.0
7926,158.66158074949195
7927,152.61591917609877
7928,150.73485479301485
7929,157.61270258761786
7930,190.70569444006543
7931,187.50901022143088
7932,188.69359496563746
7933,187.81688836885348
7934,190.95519377346244
7935,186.5034724567615
7936,200.54231175605779
7937,168.3558795672523
7938,171.30433553901744
7939,180.6936172865726
7940,175.8889464387404
7941,174.6373083496076
7942,169.43199689842044
7943,175.45124128292466
7944,178.47514404401522
7945,0.0
7946,0.0
7947,0.0
7948,0.0
7949,0.0
7950,155.33411812497104
7951,149.4517297894764
7952,148.59824669325872
7953,162.52748942306627
7954,175.43131794450275
7955,188.13595903319904
7956,205.54599070653475
7957,185.32391178812446
7958,194.02834103934237
7959,184.30694996580172
7960,194.06744327966018
7961,195.99035460427024
7962,190.02869345976578
7963,210.9292986053312
7964,191.43949952421033
7965,197.34164785571215
7966,199.91074934301935
7967,196.3752777226924
7968,196.0504826232653
7969,0.0
7970,0.0
7971,0.0
7972,0.0
7973,0.32485445661443363
7974,161.40547707086748
7975,177.14536707383348
7976,210.1121456443007
7977,211.03153213761158
7978,201.98630584361632
7979,187.40171565259584
7980,185.41307582688515
7981,180.6833028030888
7982,179.79161736567505
7983,173.20033887790146
7984,182.96548772830113
7985,195.85793594376395
7986,194.14514198603538
7987,192.25533004762033
7988,191.85069663640348
7989,195.46878536979594
7990,193.25892812200064
7991,182.89250069155526
7992,188.33317075818508
7993,0.0
7994,0.0
7995,0.0
7996,0.0
7997,8.057797700922148
7998,185.25624222739842
7999,192.89340538104142
8000,208.9624306861033
8001,204.39009232147416
8002,179.37850655612317
8003,197.6411061827361
8004,206.7863604765006
8005,206.62254420494668
8006,179.30101968462324
8007,177.9867357106027
8008,195.2264819262197
8009,190.79872713791605
8010,193.08612557757735
8011,201.8418785641254
8012,195.5962684848815
8013,198.54304535541928
8014,207.78988962505272
8015,222.47298050134606
8016,206.40835656853085
8017,0.0
8018,0.0
8019,0.0
8020,0.0
8021,8.879702478159787
8022,211.5489768412362
8023,221.5631337826857
8024,219.99672428914408
8025,208.56686865728722
8026,80.46611272417222
8027,80.79332895317468
8028,0.0
8029,0.0
8030,52.59351492471831
8031,65.18907423842703
8032,185.8238559350307
8033,189.69340127564334
8034,204.72257607022127
8035,207.52304961174266
8036,193.13828278125095
8037,204.5904846329664
8038,199.587176886901
8039,104.26333912043756
8040,52.46649043924715
8041,0.0
8042,0.0
8043,0.0
8044,0.0
8045,17.237164356549133
8046,13.674496844685994
8047,73.38038777026446
8048,102.46049625589377
8049,94.46640413581
8050,106.56535874240227
8051,86.76727603486208
8052,69.69345493579046
8053,76.02849852094332
8054,41.653445956452266
8055,87.75145061898603
8056,188.44429605591097
8057,195.32801594541124
8058,204.32429851613063
8059,206.12620403196215
8060,200.79638871562946
8061,218.53231419646846
8062,222.69398041639334
8063,224.5108664237258
8064,54.81412839963464
8065,50.61835360727851
8066,20.014787223108243
8067,0.0
8068,0.0
8069,8.673553525017478
8070,210.17025807090755
8071,209.1928636252216
8072,230.7780336369361
8073,231.2533300290536
8074,228.83252934326717
8075,204.87342881378385
8076,211.40363090205486
8077,211.62835899724308
8078,221.60525588191103
8079,221.76631712052807
8080,206.3129539411849
8081,218.4820192008518
8082,217.71182226235968
8083,220.85386268012036
8084,223.07572774810345
8085,215.25552513516962
8086,196.52734570201088
8087,197.32933843280418
8088,28.28173109128123
8089,0.0
8090,0.0
8091,0.0
8092,0.0
8093,0.0
8094,201.94783741596353
8095,190.82539927708024
8096,190.89943030080454
8097,190.5237490209013
8098,199.8068515497489
8099,212.3037048154795
8100,234.4358016009471
8101,125.42357392406448
8102,203.40777606576816
8103,217.0464073586884
8104,204.04986224858774
8105,209.12399665525737
8106,216.82493839287463
8107,208.23765189859517
8108,209.35184827533507
8109,201.90153241808022
8110,196.8173669839665
8111,207.53816286081633
8112,47.55010134897995
8113,5.000602390666184
8114,0.0
8115,0.0
8116,0.0
8117,0.0
8118,204.2924148206947
8119,201.00392012505782
8120,189.70192854993883
8121,189.82804688515543
8122,203.00378093384447
8123,211.66207338551632
8124,208.1302005476408
8125,145.7610508293106
8126,120.23318059679681
8127,208.68491673995786
8128,221.85596868859517
8129,214.8143938251191
8130,222.9751334460801
8131,211.99121244399416
8132,211.74033626176563
8133,207.47600232318774
8134,207.95049755260644
8135,218.5290217706734
8136,20.70990866141164
8137,0.0
8138,0.0
8139,0.0
8140,0.0
8141,5.972492059795391
8142,204.62164530153
8143,207.3863751810572
8144,229.75866543281145
8145,233.61020646883298
8146,233.1566207644136
8147,224.09785200534213
8148,217.70603762118185
8149,213.28412767136817
8150,220.4108487979948
8151,208.1452003168651
8152,236.23460161396483
8153,233.33991743068816
8154,236.92217295035474
8155,232.02725710184842
8156,227.4844656521153
8157,236.85355366706352
8158,235.40383753578394
8159,233.65571866224573
8160,80.07368532096353
8161,47.8792704330027
8162,18.175304770119205
8163,28.560211467210234
8164,16.533243163137005
8165,41.71284768245168
8166,227.5837640680183
8167,240.52119173866942
8168,237.92440488062826
8169,237.93335755057325
8170,240.3344639683368
8171,239.35443550882115
8172,236.85808755066185
8173,239.05306412528475
8174,241.2511967950241
8175,225.71714085835615
8176,218.4651129301025
8177,231.71173658004753
8178,227.05559269219722
8179,239.2437190337023
8180,238.9809931761629
8181,259.2285098711396
8182,255.6857047589711
8183,259.1565197099371
8184,91.70349477070204
8185,50.70260329371034
8186,32.58185547080583
8187,21.013428177493335
8188,22.19262794546272
8189,28.062997409903133
8190,219.53266849633076
8191,228.42426523764306
8192,245.56152951449158
8193,231.90474441606247
8194,0.0
8195,0.0
8196,0.0
8197,71.64579278565786
8198,106.7256071207149
8199,127.76832205857764
8200,200.8221298878601
8201,204.96376807107708
8202,206.43812209407838
8203,202.60381616183
8204,208.80834005012895
8205,208.00572581218512
8206,172.22783453570952
8207,121.73439403457292
8208,41.06223811441491
8209,0.0
8210,0.0
8211,0.0
8212,0.0
8213,4.855889946819242
8214,9.53459467745971
8215,68.69678429929998
8216,104.01146594832365
8217,0.0
8218,0.0
8219,0.0
8220,0.0
8221,30.007638620758673
8222,108.12771361034532
8223,106.27659130780057
8224,175.21826767668708
8225,177.1209781851682
8226,171.81620144957355
8227,175.78287551912996
8228,171.57473616976245
8229,180.07375047001463
8230,180.28756874585386
8231,117.25759534054
8232,205.79203755017014
8233,0.0
8234,0.0
8235,0.0
8236,0.0
8237,14.841785936395732
8238,184.959585847624
8239,188.5795691429106
8240,195.4423296587177
8241,213.65519085873476
8242,203.62832945150646
8243,201.7258121643503
8244,183.97519679890385
8245,193.42219344296
8246,180.00938329144543
8247,174.68970773800922
8248,170.64661731690498
8249,170.59528859015631
8250,170.376443657634
8251,162.899574693936
8252,164.74597515435843
8253,158.733290941755
8254,156.85897084281922
8255,168.45502515787138
8256,162.19932069708716
8257,156.20634041987125
8258,0.0
8259,0.0
8260,0.0
8261,0.0
8262,168.98694867119914
8263,161.62292893250054
8264,142.8338140122994
8265,136.89815067992328
8266,0.0
8267,116.9681943502562
8268,165.0065786060396
8269,165.6597027276613
8270,170.49759950207263
8271,168.49019191317234
8272,170.92551985969777
8273,161.44856032017802
8274,165.31920829944207
8275,163.20504251525804
8276,159.06480730150847
8277,165.74975016689015
8278,167.37479760442312
8279,175.52462244090526
8280,167.68593744316095
8281,155.89605279719143
8282,0.0
8283,0.0
8284,0.0
8285,0.0
8286,164.72852903905869
8287,157.51607161885315
8288,149.38080738819824
8289,118.06849208838135
8290,157.2702225132166
8291,173.3680011778853
8292,175.82906729756044
8293,145.63979919368106
8294,154.12895394825853
8295,160.43851734086917
8296,166.88291052437717
8297,168.21042105048105
8298,177.0004047995172
8299,163.9340049928687
8300,165.30580316587668
8301,170.7803957213594
8302,168.68602549866353
8303,173.60058127279373
8304,168.40864538767764
8305,155.10839526210495
8306,141.0743716846589
8307,0.0
8308,0.0
8309,0.0
8310,137.36800498175333
8311,159.0652557163675
8312,157.85540836601666
8313,168.09460624765276
8314,171.657897753499
8315,163.55301099928076
8316,154.34452059491156
8317,151.74649483957938
8318,148.59148700425297
8319,140.46177496515705
8320,148.1005958174284
8321,154.30416983688863
8322,153.24870842588513
8323,157.98920626847024
8324,155.51581233780382
8325,155.88267955962644
8326,147.04406284406107
8327,151.35724853255488
8328,144.15294354098978
8329,143.64111749389255
8330,0.0
8331,0.0
8332,0.0
8333,0.0
8334,134.33854731407766
8335,148.14386069696772
8336,150.80039611392462
8337,166.22381499343547
8338,152.6611953805102
8339,151.06653673129873
8340,148.19985644798064
8341,174.638993173552
8342,171.19876045292554
8343,151.2895877771429
8344,142.53712754603464
8345,147.37140946631325
8346,159.77918783731684
8347,167.89793378495892
8348,160.29799265665235
8349,154.0441599380219
8350,156.02002179918526
8351,147.43168385685004
8352,148.17028526137503
8353,0.0
8354,0.0
8355,0.0
8356,0.0
8357,0.0
8358,139.00321370415162
8359,154.15734391407216
8360,139.5589068536273
8361,143.79700997550324
8362,114.49149973499605
8363,131.59991390016066
8364,138.54890444302978
8365,128.94110531889254
8366,138.84651366670545
8367,126.92882689374382
8368,124.36604177021816
8369,134.08477981619993
8370,142.9111702633421
8371,146.61221228743094
8372,140.434337724987
8373,142.9917205272057
8374,142.16831651088026
8375,155.273971839226
8376,0.03535294822637788
8377,0.0
8378,0.0
8379,0.0
8380,0.0
8381,0.0
8382,114.75001900144487
8383,122.96495825266052
8384,133.18686874784095
8385,130.77432662860699
8386,122.74779316193549
8387,137.85679285422592
8388,103.75168249421839
8389,0.0
8390,126.63338034701769
8391,124.15020142472308
8392,126.01306009915771
8393,132.8325985148628
8394,140.55894425006582
8395,157.73009421229523
8396,158.1857215298169
8397,143.4224465023084
8398,144.85412465475477
8399,165.2143425828068
8400,0.0
8401,0.0
8402,0.0
8403,0.0
8404,0.0
8405,0.0
8406,141.39527110382744
8407,144.5611263355745
8408,147.87025787415482
8409,157.19339447966914
8410,0.0
8411,19.296384210021536
8412,151.72627813817053
8413,135.73156552708497
8414,143.29012035674714
8415,149.39319216591264
8416,145.07964443687405
8417,148.25492455090605
8418,162.16105447661576
8419,157.55543453774695
8420,142.04084228728323
8421,144.57289471993553
8422,142.9301085381585
8423,149.3262472519036
8424,18.393127472882938
8425,0.0
8426,0.0
8427,0.0
8428,0.0
8429,0.0
8430,154.35621876481656
8431,146.09322534506734
8432,133.52999816794105
8433,134.5782442869095
8434,157.97587499921357
8435,145.03994731295998
8436,146.4131970942507
8437,144.65614893721485
8438,130.00819885286592
8439,145.71587967614434
8440,143.22225687669703
8441,134.0225695141907
8442,127.83881356785471
8443,136.74706409843373
8444,137.51218867072603
8445,154.7473870268025
8446,138.45823253710157
8447,146.84457767241602
8448,0.0
8449,0.0
8450,0.0
8451,0.0
8452,0.0
8453,0.0
8454,145.42866879120479
8455,139.16259231803136
8456,122.68736635753598
8457,124.03233539928699
8458,130.71140295101935
8459,134.22360521315534
8460,140.15499177611753
8461,140.3704240602486
8462,139.19768102862483
8463,131.3933266367936
8464,143.7125024337321
8465,151.3338920054824
8466,163.16503286983485
8467,151.6117171421889
8468,144.42342926004036
8469,138.1991213797001
8470,136.51369771553095
8471,143.20849139960887
8472,0.0
8473,0.0
8474,0.0
8475,0.0
8476,0.0
8477,0.0
8478,133.08220640647497
8479,146.52560995540887
8480,146.763610395898
8481,138.89153432730805
8482,57.58306514344937
8483,0.0
8484,148.7467575118799
8485,135.84933488455775
8486,127.61929912569008
8487,127.69365755106922
8488,131.3042905245492
8489,137.654167333718
8490,135.19529585553238
8491,135.62219395858972
8492,142.4009018885523
8493,138.2516610160514
8494,132.29954386112402
8495,139.37144312645563
8496,0.0
8497,0.0
8498,0.0
8499,0.0
8500,0.0
8501,0.0
8502,143.01289832090131
8503,159.70328469167507
8504,153.58224908652826
8505,160.2234012171492
8506,181.45912762618818
8507,176.8511392802683
8508,174.79502437718492
8509,171.86108018693025
8510,174.96570658246964
8511,147.26406374929502
8512,160.60152912248554
8513,140.02997049587438
8514,147.41029933452424
8515,150.6426207693522
8516,152.40289294344834
8517,143.40117866531864
8518,154.54122358780106
8519,161.1382022928389
8520,0.0
8521,0.0
8522,0.0
8523,0.0
8524,0.0
8525,0.0
8526,136.4697950381958
8527,153.16363616688258
8528,140.47509388371057
8529,149.11111969389637
8530,146.58420135684827
8531,170.38851304326278
8532,158.94155810860482
8533,173.98185412673334
8534,170.58083779432746
8535,149.63793850810393
8536,154.8184949427855
8537,169.47601485493203
8538,158.63991567634346
8539,157.2128466352847
8540,165.83648882987615
8541,163.5478246650586
8542,154.44680996766078
8543,26.487514951118623
8544,0.0
8545,0.0
8546,0.0
8547,0.0
8548,0.0
8549,0.0
8550,0.0
8551,0.0
8552,146.11613974407268
8553,143.3408498474402
8554,150.30724124474554
8555,150.25186213890964
8556,0.0
8557,0.0
8558,0.0
8559,32.01586406349672
8560,164.57187301388237
8561,165.69128442054065
8562,179.24906991581744
8563,183.76683612776267
8564,173.96096488653654
8565,177.67384512542716
8566,176.91217561688268
8567,34.08760119390992
8568,0.0
8569,0.0
8570,0.0
8571,0.0
8572,0.0
8573,0.0
8574,0.0
8575,172.31179960389883
8576,166.2423783373156
8577,177.924536364762
8578,194.19918283083928
8579,203.23471878816375
8580,64.62208548688442
8581,75.34790249686901
8582,117.09514009043775
8583,118.00681338598176
8584,220.67217120303079
8585,244.26214823070927
8586,208.4594121931391
8587,188.79268935821392
8588,173.4771231780678
8589,178.11272230819566
8590,45.59020674424348
8591,18.92023488361313
8592,10.873406082350439
8593,0.0
8594,0.0
8595,0.0
8596,0.0
8597,0.0
8598,0.0
8599,0.0
8600,174.46663416101015
8601,11.824820327698417
8602,0.0
8603,0.0
8604,32.11459087815296
8605,113.26225381859498
8606,102.83947014024146
8607,114.56203657886726
8608,110.85774350629872
8609,190.20125366266933
8610,190.39642382720737
8611,195.30959879842675
8612,190.41825719874842
8613,92.29718967343227
8614,91.33180091201581
8615,37.71384427067585
8616,7.407601871964646
8617,0.0
8618,0.0
8619,0.0
8620,0.0
8621,0.0
8622,0.0
8623,0.0
8624,13.05788577458466
8625,38.09005974471695
8626,49.894585727231096
8627,74.90322812240792
8628,115.33515877167473
8629,102.65502512948531
8630,104.51084207853472
8631,83.77831494571711
8632,106.30545607923492
8633,212.30806373509714
8634,221.16228351515556
8635,210.48174116200508
8636,203.7727163428645
8637,117.1761847087515
8638,110.39357700587597
8639,64.81860918749257
8640,22.629706093611773
8641,0.0
8642,0.0
8643,0.0
8644,0.0
8645,0.0
8646,1.696495786289934
8647,195.11091254983268
8648,187.88894206012122
8649,200.18343044933323
8650,180.7904323492956
8651,159.65305437823028
8652,0.0
8653,83.68992534231845
8654,99.49914283294244
8655,112.86620612294544
8656,202.00390720197257
8657,196.00662358000693
8658,196.0973965538315
8659,195.6899009163984
8660,192.4753630656547
8661,191.15783148394556
8662,103.87048576061561
8663,69.23353622878443
8664,7.963359256510852
8665,0.0
8666,0.0
8667,0.0
8668,0.0
8669,0.0
8670,0.0
8671,188.08037406079737
8672,179.21910023927353
8673,181.35214987139017
8674,198.77676991170543
8675,200.11007913591186
8676,48.327977157704815
8677,62.81968303865339
8678,69.95971442788527
8679,116.67667868029508
8680,193.1429927442467
8681,172.14502620616017
8682,184.42168288359912
8683,196.66778357161184
8684,194.92855466734733
8685,194.36141830597185
8686,103.22340259132055
8687,73.63859173310267
8688,49.0531222333404
8689,1.8424762010599123
8690,0.0
8691,0.0
8692,0.0
8693,0.0
8694,0.18334865990082047
8695,31.037870431048287
8696,45.4885608723657
8697,48.23484741977124
8698,79.37611566961783
8699,60.90426802424722
8700,45.37477384876932
8701,55.10172511845919
8702,72.14571576829353
8703,91.85886885801482
8704,81.21904598981287
8705,130.13546686480865
8706,183.53388608059865
8707,134.25640778514784
8708,138.0337059382951
8709,114.85437916148085
8710,80.65498112616037
8711,44.937349823076076
8712,16.507869411648375
8713,0.0
8714,0.0
8715,0.0
8716,0.0
8717,0.0
8718,0.0
8719,17.43351592890669
8720,19.347008856336217
8721,29.96701326763385
8722,4.904415504756082
8723,0.0
8724,25.33888313583444
8725,31.732786027892125
8726,36.28374844952196
8727,104.10846032108925
8728,92.68785451723146
8729,110.85952650472893
8730,134.78498597058518
8731,171.6421102628717
8732,164.4096616938353
8733,104.11928232523982
8734,75.0050365672762
8735,34.64596087184373
8736,0.0
8737,0.0
8738,0.0
8739,0.0
8740,0.0
8741,0.0
8742,0.0
8743,150.91195383304319
8744,146.59188643639428
8745,140.364925042437
8746,92.80310239048688
8747,120.57539266447353
8748,0.0
8749,47.255684212009534
8750,84.34124461680287
8751,74.59631227979398
8752,166.72843618717553
8753,168.8078754313754
8754,168.02735565152145
8755,170.79423428806675
8756,158.7015895533742
8757,156.01449089321298
8758,50.369112264381215
8759,39.05949018950385
